noprodrsv0015,0.8535186871060965
xp,0.842468902841664
prg,0.8239047412080923
freezing,0.8199479056185964
dft,0.805062442314118
nihrcrf,0.776990432603547
ebvnegative,0.771775760637489
adenoneuroendocrine,0.768641254073609
crosswalka,0.7619694753518905
morocco,0.7495241796273632
saf,0.7303127075137031
carlota,0.7296706659607707
selffunded,0.7104933049548273
familyfriends,0.7002308930245269
1diagnosis,0.6973720694673787
treatmentit,0.6966992967544503
malla,0.6965434716791897
lenke,0.6759914070387752
extending,0.6726093588965223
oviva,0.6376946178169473
faecalis,0.6345209089455691
t1dgrs2,0.6263584775646955
simulationbased,0.6165475197991699
0p,0.5892861226010625
tutt,0.5871710751454021
zeen,0.5871694920527227
arthritic,0.5828917198577188
surepulse,0.5605910609561139
luig,0.5557638345288363
jeb,0.5492770719160289
deuterium,0.5450766410709895
implication,0.5401848850730757
m1b,0.534453689383508
fidaxomicin,0.5124948901335744
synthetase,0.5101693553061039
medicationrelated,0.5040405472096707
il12,0.49884596681582716
patientsit,0.49883724187202494
ppox,0.4897131318157056
overstretch,0.4810200767856338
painpainrelated,0.4586528809114299
hemostat,0.4553743359777779
q11,0.45309280729164225
cirs12,0.4508686134025348
raised,0.43205151798850455
paperandpencil,0.42969800964011357
ief,0.42125305100669697
statement,0.4059804363035599
slimcard,0.3953894799477243
sbfix,0.35174170873271354
adsorb,0.34985802399255894
transmissionblocking,0.34347022218865625
ringed,0.3423957785003348
30x,0.33899566105442264
bloodtest,0.33002440312897846
redirected,0.29673011143273215
m19164,0.27059762438722323
gp1,0.2632726146683486
orotate,0.25353885247910557
nterminal,0.24822930827660278
londonroyal,0.2327346494803249
tr12,0.21451819436132596
endofstudy,0.21323485250881188
2x121,0.20596476704186512
alktki,0.20563403283041548
pmh,0.1889849182132344
mpmri,0.1876286047009346
wp4v1,0.16255209845501895
planner,0.15096212547818957
nonmedicated,0.13528245038792758
pmdi,0.13450935197020866
thailand,0.13004273177014963
bonta,0.11706175724915124
17kcal,0.11327178496186112
detailed,0.11109266299910098
saturn,0.09282291942181732
hpa1a,0.08983737217163196
inversus,0.08933427083978619
jointundertaking,0.0862500066230961
1mmhg0133kpa,0.07909705731044071
vicious,0.06347478849830898
preliminarily,0.05822784382678114
infectious,0.04697109253900727
heated,0.045637201899230866
clinicianinvestigator,0.03839373752408808
antagonistagonist,0.027062017081773894
laborious,0.02595919189833766
disorganisation,0.025793796260587903
shrunken,0.02226114690546694
erasmus,0.017218825585599812
phoebe,0.015543405822958406
mononuclear,0.007685515027660747
screeningrescreening,0.002644365997203816
publication,0.0017116530162957395
advmetastaticbreast,0.0016553909777350887
novalgen,0.000672867467770546
mefenamic,0.00015391000844369875
mcidementia,-0.00432691777023102
acreuropean,-0.009654692165015352
itemsstarpu,-0.012844007922313709
neutropenia,-0.028576836796964947
ncmp,-0.029220018763117958
jaki,-0.030218197880110605
alanineaminotransferase,-0.03402579331825981
vllrmds,-0.057153331787954544
18apr2021,-0.05748273500869292
translucency,-0.08541547250302005
suture,-0.09033220356600707
polycentric,-0.09424001359242953
prothombin,-0.09946558645269375
cleaner,-0.10756264823746088
pah,-0.11230039701220104
affectsa,-0.15150387943940824
diseases10,-0.15254979819389217
apodespan,-0.16273309744107026
cd20negative,-0.16892252973979055
ice,-0.18465452974051721
usingthe,-0.18582416027691148
dipeptidyl,-0.19023511944202504
ren001,-0.19193212208969312
restorative,-0.20209812039920558
risklow,-0.2082176750697114
hemicolectomy,-0.20836323562731965
manic,-0.21713016200268495
hospitalised,-0.22597772216200834
itm,-0.23489862721039953
alng01,-0.27534252022429273
mati,-0.27607866600399356
zeiler,-0.2761258961050153
iiicomplete,-0.2856866186044518
fecal,-0.2951540934091957
vascularisation,-0.302237351640209
reduceri,-0.3078601023563511
tangwai,-0.31238855762585477
cmrelated,-0.3192364285081554
boli,-0.3494779088090818
carboxylase,-0.3777404458594061
bearh,-0.3818988143866744
ichd3,-0.39322409002495934
infirmary,-0.44712905823482035
aria,-0.4756308662081992
eurogolf,-0.47803827353464245
gravis,-0.5039421418443356
oradoxel,-0.5172882406727525
tropic,-0.5402309368537154
dhca,-0.5475375848224936
dmek,-0.5779020485043169
quantiferontb,-0.58320567486403
licogliflozin,-0.5862593853978278
xerna,-0.5906886351991518
maintainedstable,-0.5976769335772322
amyvid,-0.6044140068919153
fortis,-0.6302019642201371
economicallydisadvantaged,-0.6445087226047391
mtdna,-0.6516498764596191
multimethod,-0.6653413031765373
inderterminate,-0.6772497627774245
frontlinethe,-0.6873496949956288
ekos,-0.6941674702610691
ahemoglobin,-0.7157105527546008
fiber,-0.7510113683423489
progession,-0.7799040156209325
electrician,-0.80745460148837
swallowed,-0.827623640977393
enact,-0.8662221713809792
colocation,-0.8749733038936659
4ml,-0.8880830859498948
ocp,-0.9012756891787346
composition,-0.9705873112834694
nonfgr,-1.0206101963698986
posterolateral,-1.0457359995379687
11rano,-1.0478087110883878
jo1,-1.0565385408406829
diehn,-1.117599669781927
1x20min,-1.1180633431203968
nrec,-1.1604340663409962
1mmoll,-1.20509187159712
p18,-1.2370259451972796
sunreactive,-1.2502547992466542
appetiteregulating,-1.2506288931645646
kare,-1.2613020399568302
flange,-1.2814189201606605
deuce,-1.340897505166447
chlorthalidone,-1.3539278252581313
publishing,-1.375490936128345
whiter,-1.3813456172601581
esceacts,-1.5084014387012792
5hydroxytryptamine,-1.5691049728031905
infects,-1.574842386252926
eczemadermatitis,-1.5941995313445578
diabetologist,-1.6580890937406916
sa4,-1.6738939234844303
x1,-1.706721729773479
mesilate,-1.8553685844382244
cd59,-1.8653633662871283
cvvhhdpd,-1.9525537498910126
mcp,-1.9599080238629447
apatura,-1.9808056453514282
grrandf,-2.0588691191219057
latudareal,-2.160281319387495
feantsa,-2.2347214544541463
narrowband,-2.276924361083102
finish,-2.6587605821017792
stiffnessstresses,-2.6796355609386224
keepsake,-3.0250715177877585
t4030,-3.36948008762506
nationalised,-3.64814917068709
