g2019s,1.5200244676815613
spanish,1.497842992786974
goldberg,1.4882757437629115
omitted,1.4509173619570321
pasip,1.4381584287226856
backbone,1.4344800530346433
neuroendocrinos,1.4221123922500647
abscessus,1.3906910150671015
icgbounded,1.388623881185649
toxicites,1.3497384643375812
glossary,1.3430234350759314
juxtafoveal,1.336798011235781
platinumcontainingsystemic,1.326446304817505
nonprohibited,1.3137268048834319
go8,1.308120313517728
microbes,1.3011576300329897
7dx,1.28368082129434
lncrna,1.2556414117027028
tests,1.2407183789511416
selfawareness,1.202648545627244
endocrine,1.202503049366471
nitrosureas,1.2024843794700357
rev50,1.1860411287624528
gtscope,1.1796890137848266
jcem,1.178688962203928
gina,1.1752396237193241
125day,1.14849659690822
spinet,1.1454914243463856
fibrosisassociated,1.1330777272259105
inceptus,1.1298331549159233
ose,1.0461884542353677
slowly,1.0456791205154972
pathwaybest,1.0378762032159543
ownhave,1.0189176643255873
compring,1.0155598087576665
2uln,1.003512688228502
lecruiber,0.9940356825710391
smn2targeting,0.9837115361783526
foothold,0.9830508021468032
precession,0.9585159705503518
enhancer,0.9563814058484947
thecombination,0.9547481707831931
ptld,0.9394180246305058
workload,0.9378755474481979
chikungunya,0.9337146820311147
nottinghamleeds,0.9329802239546974
hps3timi55,0.9192394237165666
zoster,0.8899914972897097
predilatation,0.8434803649776107
interwoven,0.8378608878533242
t817ma,0.7627417252696435
pactster,0.7577951457929731
ebl04,0.7571718064260403
unsuccessful,0.7545027829217741
1of,0.7479642426357812
unscheduled,0.7107808062355294
noncompression,0.6916325692816799
slsr,0.6607815553664833
14lo0677,0.6546677453047246
ldart,0.6533650062044564
her2status,0.6304790463871951
operackd,0.6300579798297545
liveon,0.6148318258378273
mir1555p,0.6087865618407862
vegftargeted,0.5968073779816934
portability,0.5909360912946511
sucessfully,0.5805683173450097
current,0.5690466344044175
psychosis,0.5670976357548826
inhibin,0.5581381769525751
ganciclovir,0.5383955373038805
ahus,0.5371576236218978
angiotensinreceptor,0.5096947931331004
violate,0.5070994798652428
cbtha,0.4915463804912135
cdr0,0.49119093996472635
51mmoll,0.4816630207605373
108mmolmol,0.4808583045226461
simvastatincontaining,0.44949471119332507
proteasome,0.44770343536540286
relatedgastrointestinal,0.4409321019826502
noncancer,0.4063460394652161
cn54env,0.40618236101591276
pic,0.38498629736010664
panstudy,0.3705659996028129
pravastatin,0.32817729917262456
haploidentical,0.3206554628175464
100mgday,0.31978421742657137
en,0.30483084635752955
discontinuation,0.3019357707316108
unacknowledged,0.27838161180845306
liberateole,0.268092830135477
nonliteral,0.2612257815475482
behmental,0.24704331599434423
choosing,0.2467192656177611
slicc,0.22816725046465786
su,0.2179923583540992
quiz,0.21135627089141262
rto,0.1766487088053203
hmpyoi,0.13737286504268323
csm,0.12563163105119185
arniled,0.10074985975854225
multidetector,0.09126676058709818
cgull,0.09001918853132164
oxvasc,0.044472556339467166
purplish,0.04435388866540645
catchall,0.039701043170965025
een,0.026989497053897405
messenger,0.010671948026405715
7demonstrate,0.009713687829627582
10eoi,0.008882889045254734
adenomatous,0.002445355047888038
discarded,0.0019552378254810996
dars,0.0008123688648973468
dosevalidation,0.0005046122791448061
organox,-0.0019342862930319883
apac,-0.005147247850609435
sixitem,-0.013718326177770954
nmethyl,-0.014801662645235528
acme,-0.019917590582695016
abbottsensorbasedglucosemonitoringsystem,-0.021102363822209605
r668ad1412,-0.022058912757127604
warwickedinburgh,-0.02693325188223145
cl168587002,-0.03478318816892988
efc13691,-0.06390600480105443
bw4,-0.0821157565680866
10th,-0.0857184816535429
i4ifunded,-0.08953910452222344
offensive,-0.1009985653413171
accuchek,-0.10589762873605298
yearswith,-0.10790214787273661
speculumfree,-0.1365534272938475
hutchinson,-0.16184247371402707
mucinous,-0.18407958623516352
ketamine,-0.19214063520127866
imids,-0.20230862833294846
equipment,-0.207094149742381
hyperuricaemia,-0.21758898666003657
cannula,-0.27614253142374556
72h,-0.31411095955495133
staphylococcus,-0.31671815675915604
label3,-0.3358928984673475
kirtley,-0.34058435280456756
bloodserum,-0.3410606185438746
50cm,-0.3654734210550756
wellframe,-0.38299892922458495
10mgml,-0.4134639979884087
ch,-0.45151262130743364
bind,-0.4629985371449257
ruml,-0.48434900367202205
fertilise,-0.49172576312897703
angiogenesispromoting,-0.5393735785780707
enamel,-0.5398116666749276
uneventful,-0.5965191131587271
lonafirnibritonavir,-0.6124656745978793
histoplasmosis,-0.6347358450116659
croydon,-0.6504120851385949
periodchildhood,-0.6907101082100288
pe,-0.7581489031538023
obtainable,-0.8205104174181064
saharan,-0.8376739098385596
sepranolone,-0.9051687434390068
adcy9,-0.9409765256255528
28mm,-0.9452136741535626
spga,-1.0041020444880069
rrp,-1.0476948047804735
apixaban,-1.0783789895162967
imari,-1.1037083603516167
cmtesv2r,-1.1491675175212697
tbil,-1.165585839854837
r21,-1.1932280890736355
tapestrips,-1.2222633243901855
phe508del,-1.3748464010683712
mainstream,-1.4216758383027195
firmly,-1.4430881549693557
dp427,-1.6526081182743964
cerad,-1.9176530681825068
snapht,-1.927987735939802
lentborrowedshared,-1.9794637207005317
daratumumabbased,-2.05465050261059
inghamclark,-2.079393992896235
pregnancyhormoneinduced,-2.159592461525392
yaq001,-2.258425725490724
lbbb,-2.573358170283242
escehra,-2.599665937076198
nilutamide,-2.840539323815529
fake,-3.4177417054365256
bhl,-15.591737064435687
